00.312668,0.777660,0.830832,1.066456,1.141198,1.169615,1.210429,1.244226,1.328055,1.514882,1.560171,1.720165,1.808580,1.940077,1.943780,2.116733,2.228510,2.358019,2.382105,2.517673,2.734778,2.764394,2.841623,2.912260,2.977422,3.015774
00.314414,0.774760,0.828087,1.063883,1.138603,1.171324,1.211629,1.245669,1.330038,1.516503,1.562517,1.725703,1.812451,1.933907,1.949463,2.121831,2.225343,2.355993,2.379764,2.516176,2.733246,2.758283,2.834960,2.913340,2.969509,3.011339
00.316177,0.771877,0.825353,1.061319,1.136013,1.173049,1.212849,1.247126,1.332024,1.518116,1.564840,1.731299,1.816314,1.927801,1.955144,2.126944,2.222191,2.353979,2.377458,2.514685,2.731698,2.752113,2.828269,2.914479,2.961608,3.006885
00.317957,0.769011,0.822629,1.058764,1.133431,1.174793,1.214090,1.248597,1.334012,1.519719,1.567143,1.736948,1.820161,1.921766,1.960820,2.132070,2.219053,2.351976,2.375188,2.513202,2.730133,2.745892,2.821552,2.915672,2.953720,3.002413
00.319755,0.766161,0.819917,1.056219,1.130855,1.176553,1.215350,1.250083,1.336002,1.521310,1.569428,1.742649,1.823985,1.915810,1.966490,2.137208,2.215929,2.349984,2.372955,2.511730,2.728550,2.739627,2.814815,2.916913,2.945846,2.997925
00.321570,0.763328,0.817215,1.053683,1.128285,1.178331,1.216629,1.251583,1.337993,1.522887,1.571696,1.748399,1.827776,1.909945,1.972152,2.142357,2.212820,2.348005,2.370762,2.510270,2.726948,2.733325,2.808059,2.918199,2.937988,2.993422
00.323403,0.760512,0.814524,1.051158,1.125723,1.180126,1.217927,1.253097,1.339985,1.524450,1.573950,1.754197,1.831519,1.904191,1.977804,2.147515,2.209725,2.346038,2.368609,2.508825,2.725326,2.726991,2.801289,2.919527,2.930145,2.988906
00.325254,0.757713,0.811844,1.048644,1.123169,1.181938,1.219244,1.254625,1.341977,1.525997,1.576191,1.760039,1.835187,1.898571,1.983445,2.152680,2.206645,2.344084,2.366498,2.507395,2.720631,2.723683,2.794506,2.920892,2.922320,2.984377
00.327122,0.754930,0.809176,1.046141,1.120622,1.183768,1.220579,1.256168,1.343969,1.527525,1.578422,1.765925,1.838742,1.893130,1.989072,2.157852,2.203579,2.342142,2.364431,2.505985,2.714250,2.722017,2.787714,2.914512,2.922294,2.979836
00.329007,0.752165,0.806519,1.043649,1.118083,1.185615,1.221932,1.257725,1.345960,1.529033,1.580643,1.771853,1.842114,1.887936,1.994683,2.163027,2.200528,2.340214,2.362410,2.504594,2.707851,2.720328,2.780915,2.906722,2.923728,2.975284
00.330910,0.749416,0.803874,1.041169,1.115553,1.187479,1.223303,1.259296,1.347950,1.530518,1.582856,1.777819,1.845180,1.883118,2.000276,2.168203,2.197491,2.338300,2.360437,2.503227,2.701438,2.718615,2.774110,2.898951,2.925194,2.970721
00.332830,0.746684,0.801240,1.038701,1.113031,1.189360,1.224691,1.260882,1.349939,1.531979,1.585063,1.783824,1.847707,1.878909,2.005847,2.173380,2.194469,2.336399,2.358514,2.501886,2.695015,2.716878,2.767302,2.891198,2.926689,2.966147
00.334767,0.743969,0.798618,1.036245,1.110517,1.191258,1.226097,1.262482,1.351924,1.533413,1.587266,1.789865,1.849285,1.875722,2.011394,2.178554,2.191462,2.334513,2.356644,2.500573,2.688586,2.715115,2.760493,2.883464,2.928212,2.961563
00.336722,0.741271,0.796008,1.033802,1.108013,1.193174,1.227520,1.264096,1.353907,1.534817,1.589464,1.795940,1.849372,1.874101,2.016915,2.183724,2.188469,2.332641,2.354829,2.499291,2.682152,2.713326,2.753684,2.875750,2.929762,2.956968
00.338694,0.738590,0.793410,1.031371,1.105517,1.195106,1.228960,1.265725,1.355885,1.536190,1.591659,1.802048,1.847713,1.874305,2.022405,2.185491,2.188886,2.330783,2.353072,2.498043,2.675717,2.711510,2.746877,2.868055,2.931338,2.952363
00.340684,0.735926,0.790824,1.028953,1.103031,1.197056,1.230417,1.267368,1.357858,1.537528,1.593853,1.808188,1.844658,1.875987,2.027861,2.182528,2.194038,2.328942,2.351376,2.496832,2.669283,2.709667,2.740073,2.860381,2.932938,2.947748
00.342691,0.733279,0.788251,1.026548,1.100554,1.199023,1.231891,1.269026,1.359825,1.538828,1.596046,1.814358,1.840770,1.878586,2.033280,2.179579,2.199177,2.327116,2.349744,2.495661,2.662853,2.707797,2.733275,2.852727,2.934561,2.943121
00.344714,0.730648,0.785689,1.024157,1.098086,1.201006,1.233381,1.270697,1.361784,1.540088,1.598240,1.820556,1.836453,1.881703,2.038657,2.176645,2.204300,2.325305,2.348181,2.494534,2.656429,2.705899,2.726483,2.845093,2.936207,2.938484
00.346756,0.728035,0.783140,1.021778,1.095629,1.203007,1.234887,1.272384,1.363736,1.541305,1.600435,1.826782,1.831930,1.885118,2.043988,2.173725,2.209404,2.323512,2.346689,2.493455,2.650013,2.703972,2.719698,2.837480,2.933835,2.937875
00.348814,0.725439,0.780604,1.019413,1.093181,1.205025,1.236410,1.274084,1.365678,1.542475,1.602632,1.827323,1.833034,1.888711,2.049268,2.170820,2.214485,2.321735,2.345272,2.492428,2.643607,2.702017,2.712922,2.829888,2.929175,2.939564
00.350890,0.722860,0.778080,1.017062,1.090744,1.207059,1.237950,1.275799,1.367609,1.543595,1.604832,1.822702,1.839311,1.892419,2.054492,2.167929,2.219539,2.319976,2.343935,2.491456,2.637214,2.700034,2.706155,2.822318,2.924502,2.941274
00.352982,0.720298,0.775569,1.014724,1.088317,1.209111,1.239505,1.277528,1.369528,1.544662,1.607035,1.818111,1.845610,1.896202,2.059655,2.165053,2.224563,2.318235,2.342683,2.490544,2.630836,2.698022,2.699400,2.814768,2.919817,2.943004
00.355092,0.717753,0.773071,1.012401,1.085900,1.211179,1.241077,1.279272,1.371433,1.545672,1.609243,1.813576,1.851932,1.900036,2.064752,2.162192,2.229551,2.316512,2.341520,2.489697,2.624473,2.692656,2.695983,2.807240,2.915119,2.944753
00.357219,0.715224,0.770585,1.010091,1.083494,1.213265,1.242664,1.281030,1.373322,1.546621,1.611455,1.809118,1.858275,1.903907,2.069775,2.159345,2.234500,2.314808,2.340451,2.488920,2.618130,2.685924,2.693915,2.799734,2.910408,2.946522
00.359363,0.712713,0.768113,1.007795,1.081099,1.215367,1.244268,1.282803,1.375193,1.547507,1.613673,1.804753,1.864637,1.907802,2.074719,2.156513,2.239405,2.313124,2.339483,2.488218,2.611806,2.679207,2.691820,2.792250,2.905683,2.948309
00.361524,0.710219,0.765654,1.005514,1.078715,1.217486,1.245887,1.284589,1.377044,1.548325,1.615897,1.800492,1.871017,1.911716,2.079577,2.153695,2.244259,2.311460,2.338620,2.487596,2.605505,2.672503,2.689698,2.784788,2.900944,2.950114
00.363702,0.707742,0.763208,1.003247,1.076342,1.219621,1.247522,1.286391,1.378874,1.549073,1.618128,1.796347,1.877414,1.915642,2.084340,2.150891,2.249058,2.309817,2.337869,2.487060,2.599229,2.665815,2.687549,2.777348,2.896190,2.951938
00.365897,0.705282,0.760775,1.000994,1.073979,1.221773,1.249172,1.288206,1.380679,1.549745,1.620365,1.792327,1.883826,1.919575,2.089003,2.148102,2.253795,2.308196,2.337236,2.486616,2.592979,2.659143,2.685375,2.769931,2.891421,2.953778
00.368109,0.702840,0.758356,0.998755,1.071629,1.223942,1.250839,1.290036,1.382457,1.550341,1.622610,1.788440,1.890252,1.923514,2.093556,2.145327,2.258465,2.306598,2.336727,2.486271,2.586758,2.652487,2.683176,2.762536,2.886637,2.955636
00.370338,0.700414,0.755950,0.996531,1.069289,1.226128,1.252520,1.291880,1.384204,1.550855,1.624863,1.784694,1.896690,1.927454,2.097992,2.142567,2.263061,2.305023,2.336349,2.486032,2.580568,2.645849,2.680953,2.755164,2.881837,2.957511
00.372584,0.698005,0.753558,0.994322,1.066962,1.228330,1.254218,1.293739,1.385918,1.551287,1.627125,1.781097,1.903140,1.931394,2.102302,2.139821,2.267576,2.303472,2.336109,2.485905,2.574412,2.639229,2.678708,2.747815,2.877021,2.959402
00.374847,0.695614,0.751179,0.992127,1.064646,1.230549,1.255930,1.295612,1.387595,1.551633,1.629395,1.777655,1.909599,1.935331,2.106477,2.137088,2.272003,2.301947,2.336013,2.485896,2.568293,2.632628,2.676440,2.740489,2.872189,2.961310
00.377127,0.693239,0.748814,0.989947,1.062341,1.232785,1.257659,1.297499,1.389232,1.551892,1.631674,1.774375,1.916065,1.939263,2.110509,2.134371,2.276335,2.300449,2.336067,2.486014,2.562213,2.626047,2.674153,2.733187,2.867341,2.963234
00.379424,0.690882,0.746463,0.987782,1.060049,1.235037,1.259402,1.299401,1.390823,1.552063,1.633962,1.771263,1.922538,1.943190,2.114388,2.131667,2.280565,2.298978,2.336278,2.486266,2.556176,2.619485,2.671848,2.725908,2.862477,2.965173
00.381737,0.688541,0.744126,0.985631,1.057769,1.237305,1.261161,1.301317,1.392364,1.552145,1.636261,1.768324,1.929014,1.947108,2.118107,2.128977,2.284684,2.297536,2.336651,2.486659,2.550186,2.612945,2.669525,2.718652,2.857596,2.967128
00.384067,0.686218,0.741803,0.983496,1.055501,1.239590,1.262935,1.303247,1.393852,1.552139,1.638569,1.765563,1.935493,1.951018,2.121656,2.126301,2.288686,2.296125,2.337190,2.487199,2.544246,2.606426,2.667188,2.711420,2.852699,2.969099
00.386414,0.683912,0.739494,0.981375,1.053245,1.241891,1.264724,1.305192,1.395279,1.552047,1.640887,1.762984,1.941972,1.954916,2.123639,2.125028,2.292563,2.294746,2.337900,2.487894,2.538361,2.599929,2.664838,2.704213,2.847786,2.963379
00.388778,0.681623,0.737198,0.979269,1.051002,1.244208,1.266528,1.307151,1.396640,1.551871,1.643216,1.760591,1.948449,1.958803,2.120991,2.128216,2.293401,2.296308,2.338783,2.488751,2.532536,2.593455,2.662478,2.697029,2.842857,2.956638
00.391159,0.679351,0.734918,0.977179,1.048771,1.246542,1.268347,1.309124,1.397930,1.551615,1.645556,1.758387,1.954921,1.962676,2.118357,2.131213,2.292092,2.299914,2.339840,2.489774,2.526777,2.587004,2.660110,2.689870,2.837912,2.949892
00.393556,0.677096,0.732651,0.975103,1.046552,1.248892,1.270182,1.311111,1.399141,1.551284,1.647907,1.756373,1.961386,1.966534,2.115736,2.134013,2.290820,2.303376,2.341070,2.490969,2.521092,2.580577,2.657737,2.682736,2.832952,2.943140
00.395970,0.674859,0.730399,0.973042,1.044347,1.251258,1.272031,1.313113,1.400266,1.550883,1.650269,1.754550,1.967841,1.970375,2.113130,2.136612,2.289588,2.306687,2.342470,2.492340,2.515488,2.574174,2.655362,2.675626,2.827977,2.936385
00.398400,0.672638,0.728161,0.970997,1.042154,1.253641,1.273896,1.315129,1.401297,1.550422,1.652642,1.752919,1.974199,1.974283,2.110536,2.139006,2.288399,2.309844,2.344033,2.493891,2.509975,2.567797,2.652990,2.668541,2.822988,2.929627
00.400847,0.670435,0.725938,0.968967,1.039974,1.256039,1.275775,1.317159,1.402227,1.549907,1.655027,1.751479,1.978004,1.980709,2.107956,2.141192,2.287255,2.312842,2.345753,2.495622,2.504565,2.561446,2.650623,2.661481,2.817985,2.922869
00.403311,0.668248,0.723729,0.966952,1.037807,1.258453,1.277669,1.319204,1.403047,1.549350,1.657424,1.750229,1.981787,1.987116,2.105389,2.143170,2.286160,2.315679,2.347615,2.497534,2.499271,2.555120,2.648267,2.654446,2.812968,2.916111
00.405791,0.666079,0.721535,0.964952,1.035653,1.260884,1.279578,1.321262,1.403747,1.548762,1.659832,1.749166,1.985549,1.993499,2.102836,2.144940,2.285116,2.318353,2.349603,2.494110,2.499625,2.548822,2.645926,2.647437,2.807939,2.909353
00.408287,0.663927,0.719356,0.962967,1.033513,1.263330,1.281502,1.323335,1.404319,1.548154,1.662253,1.748287,1.989286,1.999854,2.100296,2.146503,2.284127,2.320865,2.351697,2.489101,2.501891,2.542552,2.640454,2.643606,2.802899,2.902598
00.410800,0.661792,0.717192,0.960998,1.031385,1.265793,1.283441,1.325422,1.404754,1.547541,1.664685,1.747588,1.992999,2.006177,2.097769,2.147862,2.283197,2.323215,2.353869,2.484270,2.504327,2.536310,2.633496,2.641314,2.797847,2.895847
00.413330,0.659675,0.715042,0.959044,1.029271,1.268271,1.285395,1.327523,1.405042,1.546935,1.667130,1.747065,1.996684,2.012463,2.095254,2.149021,2.282331,2.325406,2.356086,2.479646,2.506926,2.530097,2.626565,2.639058,2.792786,2.889099
00.415876,0.657574,0.712908,0.957106,1.027170,1.270765,1.287363,1.329638,1.405173,1.546350,1.669587,1.746714,2.000340,2.018706,2.092753,2.149984,2.281534,2.327440,2.358306,2.475266,2.509675,2.523913,2.619659,2.636846,2.787717,2.882355
00.418438,0.655490,0.710788,0.955182,1.025083,1.273275,1.289345,1.331767,1.405139,1.545802,1.672057,1.746528,2.003966,2.024901,2.090264,2.150756,2.280810,2.329324,2.360480,2.471175,2.512564,2.517760,2.612781,2.634688,2.782640,2.875618
00.421017,0.653424,0.708684,0.953275,1.023009,1.275800,1.291343,1.333910,1.404932,1.545304,1.674539,1.746502,2.007560,2.031040,2.087788,2.151345,2.280166,2.331062,2.362550,2.467425,2.511638,2.515575,2.605929,2.632598,2.777558,2.868887
00.423612,0.651375,0.706594,0.951382,1.020949,1.278341,1.293355,1.336067,1.404544,1.544870,1.677034,1.746629,2.011120,2.037117,2.085324,2.151756,2.279609,2.332661,2.364445,2.464080,2.505548,2.518689,2.599104,2.630589,2.772471,2.862163
00.426223,0.649342,0.704520,0.949505,1.018903,1.280898,1.295381,1.338239,1.403967,1.544512,1.679541,1.746905,2.014644,2.043124,2.082873,2.151996,2.279145,2.334128,2.366087,2.461210,2.499490,2.521885,2.592307,2.628678,2.767381,2.855446
00.428850,0.647327,0.702461,0.947644,1.016871,1.283469,1.297422,1.340424,1.403196,1.544243,1.682061,1.747321,2.018130,2.049052,2.080433,2.152073,2.278783,2.335471,2.367394,2.458892,2.493465,2.525134,2.585536,2.626886,2.762292,2.848739
00.431494,0.645329,0.700418,0.945798,1.014852,1.286057,1.299478,1.342623,1.402228,1.544074,1.684594,1.747872,2.021576,2.054892,2.078006,2.151994,2.278531,2.336698,2.368282,2.457203,2.487475,2.528407,2.578794,2.625237,2.757204,2.842040
00.434154,0.643348,0.698390,0.943967,1.012848,1.288660,1.301548,1.344836,1.401058,1.544013,1.687139,1.748552,2.024981,2.060634,2.075591,2.151765,2.278397,2.337817,2.368678,2.456208,2.481519,2.531667,2.572079,2.623759,2.752120,2.835351
00.436830,0.641385,0.696377,0.942152,1.010857,1.291278,1.303632,1.347063,1.399685,1.544068,1.689698,1.749354,2.028341,2.066267,2.073187,2.151395,2.278394,2.338838,2.368528,2.455953,2.475599,2.534872,2.565393,2.622488,2.747044,2.828672
00.439522,0.639438,0.694380,0.940352,1.008881,1.293911,1.305730,1.349304,1.398110,1.544245,1.692269,1.750271,2.031656,2.070795,2.071780,2.150889,2.278530,2.339769,2.367807,2.456458,2.469715,2.537975,2.558735,2.621461,2.741979,2.822003
00.442230,0.637509,0.692399,0.938568,1.006918,1.296559,1.307843,1.351558,1.396334,1.544548,1.694853,1.751299,2.034922,2.068414,2.077159,2.150255,2.278818,2.340618,2.366523,2.457709,2.463869,2.540921,2.552106,2.620723,2.736930,2.815346
00.444954,0.635596,0.690433,0.936800,1.004970,1.299223,1.309970,1.353827,1.394360,1.544980,1.697449,1.752431,2.038137,2.066045,2.082393,2.149498,2.279270,2.341394,2.364710,2.458061,2.459665,2.543656,2.545506,2.620321,2.731901,2.808701
00.447693,0.633701,0.688483,0.935047,1.003036,1.301901,1.312111,1.356109,1.392192,1.545541,1.700059,1.753662,2.041300,2.063686,2.087467,2.148624,2.279900,2.342105,2.362423,2.452293,2.462265,2.538936,2.546119,2.620302,2.726901,2.802069
00.450449,0.631823,0.686549,0.933309,1.001117,1.304594,1.314267,1.358404,1.389837,1.546232,1.702681,1.754986,2.044408,2.061339,2.092368,2.147639,2.280719,2.342758,2.359728,2.446565,2.465438,2.532395,2.548255,2.620708,2.721936,2.795449
00.453221,0.629962,0.684631,0.931588,0.999212,1.307302,1.316436,1.360714,1.387300,1.547051,1.705316,1.756398,2.047458,2.059002,2.097079,2.146548,2.281742,2.343363,2.356692,2.440878,2.469113,2.525883,2.550020,2.621572,2.717020,2.788842
00.456008,0.628118,0.682729,0.929881,0.997321,1.310025,1.318620,1.363037,1.384589,1.547995,1.707964,1.757894,2.050449,2.056676,2.101588,2.145356,2.282982,2.343924,2.353376,2.435234,2.473222,2.519403,2.551380,2.622905,2.712166,2.782250
00.458812,0.626291,0.680843,0.928191,0.995445,1.312762,1.320817,1.365373,1.381712,1.549061,1.710624,1.759468,2.053377,2.054359,2.105880,2.144066,2.284452,2.344450,2.349838,2.429633,2.477706,2.512952,2.552324,2.624696,2.707397,2.775672
00.461630,0.624481,0.678973,0.926516,0.993583,1.315514,1.323028,1.367723,1.378677,1.550244,1.713296,1.761116,2.052053,2.056241,2.109941,2.142683,2.286165,2.344946,2.346124,2.424077,2.482512,2.506533,2.552860,2.626904,2.702743,2.769108
00.464465,0.622688,0.677119,0.924856,0.991736,1.318281,1.325253,1.370086,1.375492,1.551540,1.715982,1.762835,2.049757,2.059038,2.113760,2.141210,2.288131,2.342275,2.345418,2.418567,2.487598,2.500145,2.553012,2.629458,2.698249,2.762560
00.467315,0.620913,0.675281,0.923213,0.989904,1.321062,1.327492,1.372167,1.372463,1.552944,1.718679,1.764619,2.047470,2.061766,2.117324,2.139650,2.290361,2.338325,2.345872,2.413105,2.492926,2.493788,2.552819,2.632249,2.693983,2.756028
00.470181,0.619154,0.673460,0.921584,0.988086,1.323857,1.329744,1.368709,1.374853,1.554451,1.721389,1.766466,2.045193,2.064422,2.120626,2.138007,2.292863,2.334300,2.346313,2.407690,2.487463,2.498466,2.552324,2.635129,2.690049,2.749512
00.473062,0.617413,0.671655,0.919972,0.986283,1.326666,1.332011,1.365128,1.377256,1.556056,1.724111,1.768371,2.042925,2.067005,2.123658,2.136282,2.295641,2.330224,2.346744,2.402326,2.481171,2.504193,2.551573,2.637889,2.686610,2.743013
00.475959,0.615689,0.669866,0.918375,0.984495,1.329489,1.334290,1.361432,1.379673,1.557754,1.726845,1.770333,2.040666,2.069511,2.126415,2.134479,2.298700,2.326116,2.347170,2.397013,2.474911,2.510085,2.550610,2.640240,2.683908,2.736531
00.478870,0.613981,0.668094,0.916794,0.982721,1.332326,1.336583,1.357627,1.382103,1.559539,1.729591,1.772346,2.038415,2.071939,2.128896,2.132598,2.302039,2.321992,2.347595,2.391752,2.468685,2.516125,2.549476,2.641823,2.682264,2.730068
00.481798,0.612291,0.666339,0.915228,0.980962,1.335177,1.338890,1.353723,1.384545,1.561407,1.732348,1.774409,2.036173,2.074286,2.130643,2.131101,2.305656,2.317865,2.348020,2.386546,2.462491,2.522298,2.548206,2.642288,2.681993,2.723622
00.484740,0.610618,0.664600,0.913679,0.979219,1.338042,1.341210,1.349726,1.387001,1.563353,1.735117,1.776519,2.033938,2.076551,2.128613,2.133033,2.309547,2.313746,2.348449,2.381396,2.456332,2.528591,2.546831,2.641467,2.683233,2.717196
00.487698,0.608962,0.662878,0.912144,0.977490,1.340920,1.343543,1.345643,1.389470,1.565373,1.737898,1.778672,2.031712,2.078732,2.126512,2.134697,2.309644,2.313705,2.348884,2.376303,2.450207,2.534993,2.545376,2.639469,2.685850,2.710790
00.490670,0.607323,0.661173,0.910626,0.975776,1.341480,1.343812,1.345889,1.391951,1.567462,1.740689,1.780867,2.029493,2.080826,2.124340,2.136101,2.305569,2.318120,2.349325,2.371270,2.444117,2.541494,2.543866,2.636569,2.689547,2.704405
00.493658,0.605701,0.659485,0.909123,0.974077,1.337244,1.346717,1.348249,1.394445,1.569616,1.743492,1.783101,2.027281,2.082832,2.122098,2.137254,2.301526,2.322782,2.349774,2.366297,2.438062,2.542318,2.548087,2.633042,2.694032,2.698041
00.496660,0.604096,0.657813,0.907636,0.972393,1.332939,1.349635,1.350621,1.396952,1.571831,1.746305,1.785372,2.025076,2.084749,2.119787,2.138165,2.297523,2.327678,2.350230,2.361388,2.432042,2.540751,2.554764,2.629100,2.691699,2.699078
00.499677,0.602508,0.656159,0.906164,0.970724,1.328573,1.352566,1.353006,1.399471,1.574105,1.749128,1.787677,2.022878,2.086574,2.117408,2.138845,2.293564,2.332794,2.350694,2.356545,2.426059,2.539180,2.561519,2.624882,2.685380,2.704535
00.502709,0.600938,0.654523,0.904708,0.969071,1.324149,1.355404,1.355511,1.402003,1.576433,1.751962,1.790015,2.020686,2.088308,2.114962,2.139306,2.289654,2.338111,2.351165,2.351775,2.420113,2.537616,2.568347,2.620480,2.679085,2.710298
00.505755,0.599384,0.652903,0.903268,0.967432,1.319672,1.357815,1.358468,1.404548,1.578813,1.754806,1.792384,2.018500,2.089949,2.112449,2.139558,2.285797,2.343553,2.347143,2.351641,2.414203,2.536073,2.575242,2.615956,2.672816,2.716301
00.508816,0.597847,0.651301,0.901844,0.965808,1.315147,1.360238,1.361437,1.407104,1.581242,1.757659,1.794782,2.016319,2.091495,2.109872,2.139614,2.281997,2.342333,2.349424,2.352120,2.408331,2.534560,2.582201,2.611350,2.666573,2.722494
00.511891,0.596328,0.649717,0.900435,0.964199,1.310577,1.362674,1.364420,1.409673,1.583717,1.760521,1.797207,2.014144,2.092947,2.107229,2.139484,2.278257,2.337792,2.352601,2.355264,2.402497,2.533088,2.589219,2.606690,2.660359,2.728845
00.514980,0.594825,0.648150,0.899042,0.962606,1.305966,1.365122,1.367414,1.412254,1.586235,1.763392,1.799657,2.011973,2.094303,2.104523,2.139179,2.274579,2.333300,2.353079,2.361283,2.396702,2.531664,2.596293,2.601996,2.654175,2.735328
00.518083,0.593340,0.646602,0.897665,0.961027,1.301319,1.367582,1.370421,1.414847,1.588794,1.766271,1.802131,2.009807,2.095565,2.101754,2.138708,2.270966,2.328879,2.353551,2.367446,2.390947,2.530298,2.597285,2.603419,2.648023,2.741925
